* Block Type = 96-Well 0.1-mL Block
* Calibration Background is expired  = Yes
* Calibration Background performed on = 04-20-2016
* Calibration Pure Dye ABY is expired = No
* Calibration Pure Dye ABY performed on = 04-21-2016
* Calibration Pure Dye FAM is expired = No
* Calibration Pure Dye FAM performed on = 04-20-2016
* Calibration Pure Dye JUN is expired = No
* Calibration Pure Dye JUN performed on = 04-21-2016
* Calibration Pure Dye NED is expired = No
* Calibration Pure Dye NED performed on = 04-21-2016
* Calibration Pure Dye ROX is expired = No
* Calibration Pure Dye ROX performed on = 04-20-2016
* Calibration Pure Dye SYBR is expired = No
* Calibration Pure Dye SYBR performed on = 04-20-2016
* Calibration Pure Dye TAMRA is expired = No
* Calibration Pure Dye TAMRA performed on = 04-21-2016
* Calibration Pure Dye VIC is expired = No
* Calibration Pure Dye VIC performed on = 04-20-2016
* Calibration ROI is expired  = Yes
* Calibration ROI performed on = 04-20-2016
* Calibration Uniformity is expired  = Yes
* Calibration Uniformity performed on = 04-20-2016
* Chemistry = TAQMAN
* Date Created = 2017-01-02 19:00:17 PM EST
* Experiment Barcode = 
* Experiment Comment = NA
* Experiment File Name = \\vmware-host\Shared Folders\Desktop\mix_qpcr_data\ERCC3_8_20161206.eds
* Experiment Name = ERCC3_8_20161206
* Experiment Run End Time = 2016-12-06 14:12:41 PM EST
* Experiment Type = Standard Curve
* Instrument Name =       272310160
* Instrument Serial Number = 272310160
* Instrument Type = QuantStudio™ 3 System
* Passive Reference = ROX
* Post-read Stage/Step = 
* Pre-read Stage/Step = 
* Quantification Cycle Method = Ct
* Signal Smoothing On = true
* Stage/ Cycle where Ct Analysis is performed = Stage2, Step2
* User Name = NA

12	A12	5	Target 1	1.177	0.009
12	A12	6	Target 1	1.189	0.021
12	A12	7	Target 1	1.211	0.043
12	A12	8	Target 1	1.254	0.086
12	A12	9	Target 1	1.329	0.161
12	A12	10	Target 1	1.465	0.297
12	A12	11	Target 1	1.701	0.533
12	A12	12	Target 1	2.072	0.904
12	A12	13	Target 1	2.589	1.421
12	A12	14	Target 1	3.215	2.047
12	A12	15	Target 1	3.890	2.722
12	A12	16	Target 1	4.557	3.388
12	A12	17	Target 1	5.180	4.012
12	A12	18	Target 1	5.732	4.564
12	A12	19	Target 1	6.212	5.044
12	A12	20	Target 1	6.623	5.455
12	A12	21	Target 1	6.964	5.796
12	A12	22	Target 1	7.240	6.072
12	A12	23	Target 1	7.461	6.293
12	A12	24	Target 1	7.654	6.486
12	A12	25	Target 1	7.795	6.627
12	A12	26	Target 1	7.909	6.741
12	A12	27	Target 1	8.012	6.844
12	A12	28	Target 1	8.099	6.931
12	A12	29	Target 1	8.166	6.998
12	A12	30	Target 1	8.226	7.058
12	A12	31	Target 1	8.293	7.125
12	A12	32	Target 1	8.342	7.174
12	A12	33	Target 1	8.376	7.208
12	A12	34	Target 1	8.416	7.248
12	A12	35	Target 1	8.467	7.299
12	A12	36	Target 1	8.504	7.336
12	A12	37	Target 1	8.532	7.363
12	A12	38	Target 1	8.565	7.397
12	A12	39	Target 1	8.590	7.421
12	A12	40	Target 1	8.619	7.450
13	B1	1	Target 1	1.411	0.003
13	B1	2	Target 1	1.411	-0.000
13	B1	3	Target 1	1.415	-0.001
13	B1	4	Target 1	1.421	0.002
13	B1	5	Target 1	1.424	0.000
13	B1	6	Target 1	1.427	-0.001
13	B1	7	Target 1	1.431	-0.001
13	B1	8	Target 1	1.437	0.001
13	B1	9	Target 1	1.448	0.008
13	B1	10	Target 1	1.463	0.019
13	B1	11	Target 1	1.487	0.039
13	B1	12	Target 1	1.536	0.084
13	B1	13	Target 1	1.632	0.175
13	B1	14	Target 1	1.805	0.345
13	B1	15	Target 1	2.102	0.638
13	B1	16	Target 1	2.508	1.040
13	B1	17	Target 1	2.978	1.505
13	B1	18	Target 1	3.484	2.007
13	B1	19	Target 1	3.994	2.513
13	B1	20	Target 1	4.494	3.009
13	B1	21	Target 1	4.971	3.482
13	B1	22	Target 1	5.407	3.914
13	B1	23	Target 1	5.805	4.307
13	B1	24	Target 1	6.161	4.659
13	B1	25	Target 1	6.458	4.953
13	B1	26	Target 1	6.716	5.207
13	B1	27	Target 1	6.932	5.418
13	B1	28	Target 1	7.121	5.603
13	B1	29	Target 1	7.282	5.760
13	B1	30	Target 1	7.408	5.883
13	B1	31	Target 1	7.520	5.990
13	B1	32	Target 1	7.614	6.080
13	B1	33	Target 1	7.693	6.155
13	B1	34	Target 1	7.759	6.217
13	B1	35	Target 1	7.817	6.270
13	B1	36	Target 1	7.865	6.315
13	B1	37	Target 1	7.905	6.351
13	B1	38	Target 1	7.943	6.385
13	B1	39	Target 1	7.973	6.411
13	B1	40	Target 1	7.993	6.427
14	B2	1	Target 1	1.341	0.007
14	B2	2	Target 1	1.341	0.004
14	B2	3	Target 1	1.341	0.000
14	B2	4	Target 1	1.343	-0.000
14	B2	5	Target 1	1.347	0.001
14	B2	6	Target 1	1.349	-0.000
14	B2	7	Target 1	1.351	-0.001
14	B2	8	Target 1	1.357	0.001
14	B2	9	Target 1	1.368	0.009
14	B2	10	Target 1	1.383	0.021
14	B2	11	Target 1	1.408	0.043
14	B2	12	Target 1	1.459	0.092
14	B2	13	Target 1	1.557	0.186
14	B2	14	Target 1	1.742	0.368
14	B2	15	Target 1	2.051	0.674
14	B2	16	Target 1	2.460	1.081
14	B2	17	Target 1	2.927	1.545
14	B2	18	Target 1	3.425	2.039
14	B2	19	Target 1	3.931	2.543
14	B2	20	Target 1	4.428	3.037
14	B2	21	Target 1	4.896	3.501
14	B2	22	Target 1	5.332	3.935
14	B2	23	Target 1	5.724	4.324
14	B2	24	Target 1	6.066	4.663
14	B2	25	Target 1	6.364	4.958
14	B2	26	Target 1	6.617	5.208
14	B2	27	Target 1	6.830	5.418
14	B2	28	Target 1	7.012	5.596
14	B2	29	Target 1	7.163	5.745
14	B2	30	Target 1	7.291	5.870
14	B2	31	Target 1	7.405	5.981
14	B2	32	Target 1	7.491	6.064
14	B2	33	Target 1	7.559	6.129
14	B2	34	Target 1	7.625	6.192
14	B2	35	Target 1	7.683	6.247
14	B2	36	Target 1	7.730	6.291
14	B2	37	Target 1	7.772	6.330
14	B2	38	Target 1	7.809	6.364
14	B2	39	Target 1	7.844	6.396
14	B2	40	Target 1	7.868	6.417
15	B3	1	Target 1	1.337	0.002
15	B3	2	Target 1	1.339	0.000
15	B3	3	Target 1	1.344	0.001
15	B3	4	Target 1	1.346	-0.001
15	B3	5	Target 1	1.353	0.001
15	B3	6	Target 1	1.358	0.001
15	B3	7	Target 1	1.359	-0.002
15	B3	8	Target 1	1.366	0.001
15	B3	9	Target 1	1.376	0.007
15	B3	10	Target 1	1.391	0.017
15	B3	11	Target 1	1.414	0.036
15	B3	12	Target 1	1.461	0.078
15	B3	13	Target 1	1.548	0.161
15	B3	14	Target 1	1.712	0.321
15	B3	15	Target 1	1.995	0.599
15	B3	16	Target 1	2.384	0.985
15	B3	17	Target 1	2.837	1.433
15	B3	18	Target 1	3.324	1.915
15	B3	19	Target 1	3.819	2.406
15	B3	20	Target 1	4.311	2.894
15	B3	21	Target 1	4.773	3.351
15	B3	22	Target 1	5.200	3.774
15	B3	23	Target 1	5.590	4.160
15	B3	24	Target 1	5.933	4.499
15	B3	25	Target 1	6.232	4.794
15	B3	26	Target 1	6.488	5.045
15	B3	27	Target 1	6.686	5.238
15	B3	28	Target 1	6.861	5.409
15	B3	29	Target 1	7.013	5.557
15	B3	30	Target 1	7.132	5.672
15	B3	31	Target 1	7.244	5.779
15	B3	32	Target 1	7.338	5.869
15	B3	33	Target 1	7.411	5.938
15	B3	34	Target 1	7.472	5.994
15	B3	35	Target 1	7.529	6.046
15	B3	36	Target 1	7.577	6.090
15	B3	37	Target 1	7.616	6.125
15	B3	38	Target 1	7.653	6.158
15	B3	39	Target 1	7.697	6.197
15	B3	40	Target 1	7.722	6.218
16	B4	1	Target 1	1.322	0.007
16	B4	2	Target 1	1.323	0.001
16	B4	3	Target 1	1.329	0.001
16	B4	4	Target 1	1.334	-0.000
16	B4	5	Target 1	1.340	-0.000
16	B4	6	Target 1	1.345	-0.002
16	B4	7	Target 1	1.354	0.002
16	B4	8	Target 1	1.367	0.008
16	B4	9	Target 1	1.397	0.031
16	B4	10	Target 1	1.446	0.075
16	B4	11	Target 1	1.543	0.165
16	B4	12	Target 1	1.724	0.340
16	B4	13	Target 1	2.016	0.626
16	B4	14	Target 1	2.393	0.997
16	B4	15	Target 1	2.826	1.423
16	B4	16	Target 1	3.291	1.882
16	B4	17	Target 1	3.771	2.356
16	B4	18	Target 1	4.244	2.822
16	B4	19	Target 1	4.691	3.263
16	B4	20	Target 1	5.112	3.678
16	B4	21	Target 1	5.494	4.054
16	B4	22	Target 1	5.825	4.378
16	B4	23	Target 1	6.114	4.661
16	B4	24	Target 1	6.366	4.908
16	B4	25	Target 1	6.584	5.118
16	B4	26	Target 1	6.765	5.294
16	B4	27	Target 1	6.914	5.436
16	B4	28	Target 1	7.045	5.561
16	B4	29	Target 1	7.161	5.671
16	B4	30	Target 1	7.255	5.759
16	B4	31	Target 1	7.331	5.829
16	B4	32	Target 1	7.393	5.884
16	B4	33	Target 1	7.449	5.934
16	B4	34	Target 1	7.486	5.965
16	B4	35	Target 1	7.529	6.002
16	B4	36	Target 1	7.571	6.037
16	B4	37	Target 1	7.600	6.060
16	B4	38	Target 1	7.629	6.083
16	B4	39	Target 1	7.669	6.116
16	B4	40	Target 1	7.692	6.133
17	B5	1	Target 1	1.310	0.005
17	B5	2	Target 1	1.313	0.002
17	B5	3	Target 1	1.317	0.001
17	B5	4	Target 1	1.321	-0.001
17	B5	5	Target 1	1.327	-0.001
17	B5	6	Target 1	1.334	0.001
17	B5	7	Target 1	1.347	0.009
17	B5	8	Target 1	1.369	0.025
17	B5	9	Target 1	1.407	0.058
17	B5	10	Target 1	1.479	0.124
17	B5	11	Target 1	1.614	0.255
17	B5	12	Target 1	1.853	0.488
17	B5	13	Target 1	2.193	0.822
17	B5	14	Target 1	2.598	1.222
17	B5	15	Target 1	3.043	1.661
17	B5	16	Target 1	3.508	2.121
17	B5	17	Target 1	3.977	2.585
17	B5	18	Target 1	4.431	3.033
17	B5	19	Target 1	4.861	3.457
17	B5	20	Target 1	5.251	3.842
17	B5	21	Target 1	5.598	4.184
17	B5	22	Target 1	5.907	4.488
17	B5	23	Target 1	6.184	4.760
17	B5	24	Target 1	6.419	4.989
17	B5	25	Target 1	6.609	5.173
17	B5	26	Target 1	6.776	5.335
17	B5	27	Target 1	6.919	5.473
17	B5	28	Target 1	7.029	5.578
17	B5	29	Target 1	7.138	5.681
17	B5	30	Target 1	7.222	5.760
17	B5	31	Target 1	7.291	5.823
17	B5	32	Target 1	7.349	5.876
17	B5	33	Target 1	7.403	5.924
17	B5	34	Target 1	7.445	5.961
17	B5	35	Target 1	7.487	5.997
17	B5	36	Target 1	7.522	6.027
17	B5	37	Target 1	7.546	6.045
17	B5	38	Target 1	7.583	6.077
17	B5	39	Target 1	7.612	6.101
17	B5	40	Target 1	7.634	6.117
18	B6	1	Target 1	1.294	0.006
18	B6	2	Target 1	1.296	0.002
18	B6	3	Target 1	1.301	0.001
18	B6	4	Target 1	1.305	-0.001
18	B6	5	Target 1	1.311	-0.001
18	B6	6	Target 1	1.318	0.001
18	B6	7	Target 1	1.330	0.006
18	B6	8	Target 1	1.349	0.019
18	B6	9	Target 1	1.382	0.046
18	B6	10	Target 1	1.442	0.100
18	B6	11	Target 1	1.556	0.209
18	B6	12	Target 1	1.769	0.415
18	B6	13	Target 1	2.084	0.725
18	B6	14	Target 1	2.477	1.112
18	B6	15	Target 1	2.913	1.541
18	B6	16	Target 1	3.372	1.995
18	B6	17	Target 1	3.839	2.456
18	B6	18	Target 1	4.292	2.903
18	B6	19	Target 1	4.721	3.326
18	B6	20	Target 1	5.116	3.715
18	B6	21	Target 1	5.464	4.057
18	B6	22	Target 1	5.780	4.367
18	B6	23	Target 1	6.064	4.645
18	B6	24	Target 1	6.309	4.884
18	B6	25	Target 1	6.508	5.077
18	B6	26	Target 1	6.678	5.241
18	B6	27	Target 1	6.817	5.374
18	B6	28	Target 1	6.932	5.484
18	B6	29	Target 1	7.036	5.581
18	B6	30	Target 1	7.117	5.656
18	B6	31	Target 1	7.186	5.719
18	B6	32	Target 1	7.247	5.775
18	B6	33	Target 1	7.301	5.822
18	B6	34	Target 1	7.347	5.863
18	B6	35	Target 1	7.395	5.905
18	B6	36	Target 1	7.434	5.938
18	B6	37	Target 1	7.466	5.964
18	B6	38	Target 1	7.490	5.981
18	B6	39	Target 1	7.517	6.003
18	B6	40	Target 1	7.537	6.017
19	B7	1	Target 1	0.974	0.007
19	B7	2	Target 1	0.973	0.002
19	B7	3	Target 1	0.976	0.000
19	B7	4	Target 1	0.980	0.000
19	B7	5	Target 1	0.985	0.001
19	B7	6	Target 1	0.988	-0.000
19	B7	7	Target 1	0.991	-0.002
19	B7	8	Target 1	0.998	0.001
19	B7	9	Target 1	1.009	0.008
19	B7	10	Target 1	1.026	0.021
19	B7	11	Target 1	1.056	0.047
19	B7	12	Target 1	1.112	0.099
19	B7	13	Target 1	1.217	0.199
19	B7	14	Target 1	1.400	0.378
19	B7	15	Target 1	1.700	0.674
19	B7	16	Target 1	2.137	1.107
19	B7	17	Target 1	2.697	1.663
19	B7	18	Target 1	3.335	2.297
19	B7	19	Target 1	3.983	2.941
19	B7	20	Target 1	4.601	3.554
19	B7	21	Target 1	5.152	4.101
19	B7	22	Target 1	5.627	4.572
19	B7	23	Target 1	6.039	4.981
19	B7	24	Target 1	6.382	5.319
19	B7	25	Target 1	6.663	5.596
19	B7	26	Target 1	6.890	5.819
19	B7	27	Target 1	7.068	5.992
19	B7	28	Target 1	7.206	6.126
19	B7	29	Target 1	7.328	6.244
19	B7	30	Target 1	7.426	6.338
19	B7	31	Target 1	7.511	6.419
19	B7	32	Target 1	7.574	6.478
19	B7	33	Target 1	7.634	6.534
19	B7	34	Target 1	7.683	6.578
19	B7	35	Target 1	7.733	6.624
19	B7	36	Target 1	7.783	6.670
19	B7	37	Target 1	7.818	6.701
19	B7	38	Target 1	7.853	6.732
19	B7	39	Target 1	7.895	6.770
19	B7	40	Target 1	7.929	6.799
20	B8	1	Target 1	0.956	0.006
20	B8	2	Target 1	0.957	0.002
20	B8	3	Target 1	0.960	0.001
20	B8	4	Target 1	0.963	-0.000
20	B8	5	Target 1	0.966	-0.001
20	B8	6	Target 1	0.971	-0.001
20	B8	7	Target 1	0.976	-0.000
20	B8	8	Target 1	0.982	0.001
20	B8	9	Target 1	0.994	0.009
20	B8	10	Target 1	1.011	0.022
20	B8	11	Target 1	1.043	0.049
20	B8	12	Target 1	1.106	0.107
20	B8	13	Target 1	1.221	0.218
20	B8	14	Target 1	1.422	0.415
20	B8	15	Target 1	1.744	0.733
20	B8	16	Target 1	2.205	1.190
20	B8	17	Target 1	2.787	1.767
20	B8	18	Target 1	3.436	2.412
20	B8	19	Target 1	4.087	3.058
20	B8	20	Target 1	4.697	3.664
20	B8	21	Target 1	5.241	4.203
20	B8	22	Target 1	5.700	4.659
20	B8	23	Target 1	6.102	5.056
20	B8	24	Target 1	6.437	5.386
20	B8	25	Target 1	6.700	5.646
20	B8	26	Target 1	6.920	5.861
20	B8	27	Target 1	7.093	6.030
20	B8	28	Target 1	7.234	6.166
20	B8	29	Target 1	7.346	6.274
20	B8	30	Target 1	7.444	6.367
20	B8	31	Target 1	7.521	6.441
20	B8	32	Target 1	7.587	6.502
20	B8	33	Target 1	7.647	6.558
20	B8	34	Target 1	7.690	6.596
20	B8	35	Target 1	7.737	6.639
20	B8	36	Target 1	7.787	6.685
20	B8	37	Target 1	7.829	6.722
20	B8	38	Target 1	7.865	6.754
20	B8	39	Target 1	7.896	6.781
20	B8	40	Target 1	7.924	6.804
21	B9	1	Target 1	0.970	0.004
21	B9	2	Target 1	0.970	0.000
21	B9	3	Target 1	0.975	0.001
21	B9	4	Target 1	0.978	0.000
21	B9	5	Target 1	0.981	-0.001
21	B9	6	Target 1	0.984	-0.002
21	B9	7	Target 1	0.989	-0.001
21	B9	8	Target 1	0.996	0.002
21	B9	9	Target 1	1.008	0.010
21	B9	10	Target 1	1.025	0.023
21	B9	11	Target 1	1.056	0.050
21	B9	12	Target 1	1.114	0.105
21	B9	13	Target 1	1.223	0.210
21	B9	14	Target 1	1.414	0.397
21	B9	15	Target 1	1.722	0.701
21	B9	16	Target 1	2.165	1.140
21	B9	17	Target 1	2.730	1.700
21	B9	18	Target 1	3.365	2.331
21	B9	19	Target 1	4.002	2.965
21	B9	20	Target 1	4.603	3.562
21	B9	21	Target 1	5.146	4.101
21	B9	22	Target 1	5.612	4.562
21	B9	23	Target 1	6.009	4.956
21	B9	24	Target 1	6.338	5.281
21	B9	25	Target 1	6.609	5.548
21	B9	26	Target 1	6.826	5.761
21	B9	27	Target 1	7.003	5.934
21	B9	28	Target 1	7.149	6.076
21	B9	29	Target 1	7.261	6.184
21	B9	30	Target 1	7.349	6.268
21	B9	31	Target 1	7.420	6.335
21	B9	32	Target 1	7.489	6.400
21	B9	33	Target 1	7.557	6.464
21	B9	34	Target 1	7.607	6.510
21	B9	35	Target 1	7.649	6.549
21	B9	36	Target 1	7.697	6.592
21	B9	37	Target 1	7.735	6.626
21	B9	38	Target 1	7.771	6.659
21	B9	39	Target 1	7.812	6.695
21	B9	40	Target 1	7.837	6.716
22	B10	1	Target 1	1.012	0.004
22	B10	2	Target 1	1.014	0.001
22	B10	3	Target 1	1.020	0.002
22	B10	4	Target 1	1.022	-0.000
22	B10	5	Target 1	1.025	-0.002
22	B10	6	Target 1	1.029	-0.002
22	B10	7	Target 1	1.036	-0.000
22	B10	8	Target 1	1.042	0.002
22	B10	9	Target 1	1.057	0.012
22	B10	10	Target 1	1.081	0.032
22	B10	11	Target 1	1.124	0.070
22	B10	12	Target 1	1.204	0.146
22	B10	13	Target 1	1.354	0.291
22	B10	14	Target 1	1.605	0.538
22	B10	15	Target 1	1.987	0.915
22	B10	16	Target 1	2.506	1.430
22	B10	17	Target 1	3.124	2.043
22	B10	18	Target 1	3.778	2.693
22	B10	19	Target 1	4.415	3.325
22	B10	20	Target 1	4.996	3.901
22	B10	21	Target 1	5.517	4.418
22	B10	22	Target 1	5.956	4.852
22	B10	23	Target 1	6.333	5.224
22	B10	24	Target 1	6.641	5.528
22	B10	25	Target 1	6.888	5.770
22	B10	26	Target 1	7.092	5.970
22	B10	27	Target 1	7.259	6.133
22	B10	28	Target 1	7.387	6.256
22	B10	29	Target 1	7.494	6.358
22	B10	30	Target 1	7.575	6.435
22	B10	31	Target 1	7.650	6.505
22	B10	32	Target 1	7.722	6.573
22	B10	33	Target 1	7.778	6.625
22	B10	34	Target 1	7.817	6.659
22	B10	35	Target 1	7.863	6.700
22	B10	36	Target 1	7.910	6.743
22	B10	37	Target 1	7.946	6.774
22	B10	38	Target 1	7.987	6.811
22	B10	39	Target 1	8.026	6.845
22	B10	40	Target 1	8.048	6.862
23	B11	1	Target 1	1.041	0.004
23	B11	2	Target 1	1.045	0.002
23	B11	3	Target 1	1.049	0.002
23	B11	4	Target 1	1.051	-0.001
23	B11	5	Target 1	1.056	-0.001
23	B11	6	Target 1	1.060	-0.002
23	B11	7	Target 1	1.069	0.002
23	B11	8	Target 1	1.083	0.011
23	B11	9	Target 1	1.106	0.029
23	B11	10	Target 1	1.147	0.065
23	B11	11	Target 1	1.219	0.132
23	B11	12	Target 1	1.355	0.264
23	B11	13	Target 1	1.593	0.496
23	B11	14	Target 1	1.962	0.861
23	B11	15	Target 1	2.473	1.366
23	B11	16	Target 1	3.093	1.981
23	B11	17	Target 1	3.762	2.646
23	B11	18	Target 1	4.422	3.301
23	B11	19	Target 1	5.031	3.905
23	B11	20	Target 1	5.579	4.448
23	B11	21	Target 1	6.045	4.909
23	B11	22	Target 1	6.437	5.297
23	B11	23	Target 1	6.769	5.623
23	B11	24	Target 1	7.039	5.888
23	B11	25	Target 1	7.249	6.094
23	B11	26	Target 1	7.423	6.263
23	B11	27	Target 1	7.566	6.401
23	B11	28	Target 1	7.681	6.511
23	B11	29	Target 1	7.773	6.598
23	B11	30	Target 1	7.849	6.669
23	B11	31	Target 1	7.916	6.731
23	B11	32	Target 1	7.970	6.781
23	B11	33	Target 1	8.026	6.832
23	B11	34	Target 1	8.071	6.871
23	B11	35	Target 1	8.127	6.923
23	B11	36	Target 1	8.164	6.954
23	B11	37	Target 1	8.193	6.979
23	B11	38	Target 1	8.231	7.012
23	B11	39	Target 1	8.267	7.043
23	B11	40	Target 1	8.293	7.064
24	B12	1	Target 1	1.054	0.002
24	B12	2	Target 1	1.057	0.001
24	B12	3	Target 1	1.059	-0.001
24	B12	4	Target 1	1.065	0.001
24	B12	5	Target 1	1.068	0.000
24	B12	6	Target 1	1.071	-0.001
24	B12	7	Target 1	1.076	0.001
24	B12	8	Target 1	1.086	0.006
24	B12	9	Target 1	1.102	0.018
24	B12	10	Target 1	1.128	0.040
24	B12	11	Target 1	1.176	0.085
24	B12	12	Target 1	1.267	0.172
24	B12	13	Target 1	1.432	0.332
24	B12	14	Target 1	1.707	0.603
24	B12	15	Target 1	2.119	1.012
24	B12	16	Target 1	2.667	1.555
24	B12	17	Target 1	3.309	2.194
24	B12	18	Target 1	3.977	2.858
24	B12	19	Target 1	4.620	3.496
24	B12	20	Target 1	5.209	4.082
24	B12	21	Target 1	5.729	4.598
24	B12	22	Target 1	6.174	5.040
24	B12	23	Target 1	6.547	5.408
24	B12	24	Target 1	6.863	5.720
24	B12	25	Target 1	7.108	5.961
24	B12	26	Target 1	7.308	6.157
24	B12	27	Target 1	7.467	6.313
24	B12	28	Target 1	7.603	6.445
24	B12	29	Target 1	7.706	6.543
24	B12	30	Target 1	7.790	6.624
24	B12	31	Target 1	7.867	6.696
24	B12	32	Target 1	7.929	6.755
24	B12	33	Target 1	7.985	6.806
24	B12	34	Target 1	8.037	6.855
24	B12	35	Target 1	8.084	6.898
24	B12	36	Target 1	8.121	6.931
24	B12	37	Target 1	8.163	6.969
24	B12	38	Target 1	8.205	7.008
24	B12	39	Target 1	8.230	7.028
24	B12	40	Target 1	8.244	7.039
25	C1	1	Target 1	1.380	0.004
25	C1	2	Target 1	1.383	0.004
25	C1	3	Target 1	1.386	0.002
25	C1	4	Target 1	1.388	0.001
25	C1	5	Target 1	1.393	0.002
25	C1	6	Target 1	1.396	0.000
25	C1	7	Target 1	1.398	-0.002
25	C1	8	Target 1	1.402	-0.002
25	C1	9	Target 1	1.407	-0.001
25	C1	10	Target 1	1.409	-0.003
25	C1	11	Target 1	1.416	-0.001
25	C1	12	Target 1	1.422	0.002
25	C1	13	Target 1	1.428	0.004
25	C1	14	Target 1	1.439	0.011
25	C1	15	Target 1	1.463	0.031
25	C1	16	Target 1	1.506	0.069
25	C1	17	Target 1	1.587	0.146
25	C1	18	Target 1	1.741	0.296
25	C1	19	Target 1	2.016	0.567
25	C1	20	Target 1	2.418	0.965
25	C1	21	Target 1	2.897	1.440
25	C1	22	Target 1	3.412	1.951
25	C1	23	Target 1	3.942	2.477
25	C1	24	Target 1	4.453	2.983
25	C1	25	Target 1	4.930	3.457
25	C1	26	Target 1	5.378	3.900
25	C1	27	Target 1	5.778	4.296
25	C1	28	Target 1	6.129	4.643
25	C1	29	Target 1	6.433	4.943
25	C1	30	Target 1	6.692	5.198
25	C1	31	Target 1	6.915	5.417
25	C1	32	Target 1	7.100	5.598
25	C1	33	Target 1	7.257	5.751
25	C1	34	Target 1	7.380	5.870
25	C1	35	Target 1	7.496	5.982
25	C1	36	Target 1	7.591	6.073
25	C1	37	Target 1	7.659	6.136
25	C1	38	Target 1	7.714	6.187
25	C1	39	Target 1	7.774	6.243
25	C1	40	Target 1	7.813	6.278
26	C2	1	Target 1	1.371	0.002
26	C2	2	Target 1	1.372	-0.000
26	C2	3	Target 1	1.378	0.002
26	C2	4	Target 1	1.381	0.002
26	C2	5	Target 1	1.384	0.001
26	C2	6	Target 1	1.385	-0.001
26	C2	7	Target 1	1.386	-0.004
26	C2	8	Target 1	1.389	-0.003
26	C2	9	Target 1	1.396	-0.001
26	C2	10	Target 1	1.398	-0.001
26	C2	11	Target 1	1.403	0.000
26	C2	12	Target 1	1.411	0.005
26	C2	13	Target 1	1.420	0.010
26	C2	14	Target 1	1.430	0.017
26	C2	15	Target 1	1.453	0.036
26	C2	16	Target 1	1.492	0.072
26	C2	17	Target 1	1.566	0.143
26	C2	18	Target 1	1.713	0.287
26	C2	19	Target 1	1.979	0.549
26	C2	20	Target 1	2.363	0.930
26	C2	21	Target 1	2.827	1.390
26	C2	22	Target 1	3.326	1.886
26	C2	23	Target 1	3.840	2.396
26	C2	24	Target 1	4.343	2.896
26	C2	25	Target 1	4.810	3.360
26	C2	26	Target 1	5.244	3.790
26	C2	27	Target 1	5.642	4.185
26	C2	28	Target 1	5.985	4.525
26	C2	29	Target 1	6.289	4.825
26	C2	30	Target 1	6.535	5.068
26	C2	31	Target 1	6.751	5.280
26	C2	32	Target 1	6.944	5.470
26	C2	33	Target 1	7.103	5.626
26	C2	34	Target 1	7.234	5.753
26	C2	35	Target 1	7.344	5.860
26	C2	36	Target 1	7.443	5.955
26	C2	37	Target 1	7.521	6.030
26	C2	38	Target 1	7.579	6.085
26	C2	39	Target 1	7.629	6.131
26	C2	40	Target 1	7.667	6.166
27	C3	1	Target 1	1.306	-0.001
27	C3	2	Target 1	1.309	-0.002
27	C3	3	Target 1	1.315	0.001
27	C3	4	Target 1	1.322	0.004
27	C3	5	Target 1	1.322	0.000
27	C3	6	Target 1	1.322	-0.002
27	C3	7	Target 1	1.326	-0.002
27	C3	8	Target 1	1.330	-0.002
27	C3	9	Target 1	1.334	-0.002
27	C3	10	Target 1	1.338	-0.001
27	C3	11	Target 1	1.343	0.000
27	C3	12	Target 1	1.351	0.005
27	C3	13	Target 1	1.360	0.010
27	C3	14	Target 1	1.375	0.021
27	C3	15	Target 1	1.403	0.046
27	C3	16	Target 1	1.458	0.097
27	C3	17	Target 1	1.560	0.196
27	C3	18	Target 1	1.758	0.390
27	C3	19	Target 1	2.081	0.710
27	C3	20	Target 1	2.502	1.127
27	C3	21	Target 1	2.982	1.603
27	C3	22	Target 1	3.481	2.099
27	C3	23	Target 1	3.988	2.603
27	C3	24	Target 1	4.472	3.083
27	C3	25	Target 1	4.919	3.527
27	C3	26	Target 1	5.331	3.935
27	C3	27	Target 1	5.693	4.293
27	C3	28	Target 1	6.005	4.602
27	C3	29	Target 1	6.281	4.874
27	C3	30	Target 1	6.518	5.107
27	C3	31	Target 1	6.725	5.311
27	C3	32	Target 1	6.899	5.481
27	C3	33	Target 1	7.037	5.616
27	C3	34	Target 1	7.145	5.720
27	C3	35	Target 1	7.236	5.808
27	C3	36	Target 1	7.327	5.896
27	C3	37	Target 1	7.396	5.961
27	C3	38	Target 1	7.449	6.011
27	C3	39	Target 1	7.501	6.059
27	C3	40	Target 1	7.538	6.092
28	C4	1	Target 1	1.305	-0.013
28	C4	2	Target 1	1.307	-0.010
28	C4	3	Target 1	1.310	-0.008
28	C4	4	Target 1	1.316	-0.002
28	C4	5	Target 1	1.328	0.010
28	C4	6	Target 1	1.340	0.022
28	C4	7	Target 1	1.365	0.047
28	C4	8	Target 1	1.406	0.089
28	C4	9	Target 1	1.487	0.169
28	C4	10	Target 1	1.634	0.316
28	C4	11	Target 1	1.884	0.566
28	C4	12	Target 1	2.224	0.906
28	C4	13	Target 1	2.622	1.304
28	C4	14	Target 1	3.060	1.742
28	C4	15	Target 1	3.518	2.200
28	C4	16	Target 1	3.976	2.658
28	C4	17	Target 1	4.422	3.104
28	C4	18	Target 1	4.847	3.529
